user_id,time,reg_id
751,2013/12/16 17:30:59,868
751,2013/12/16 18:00:59,868
751,2013/12/16 18:30:59,899
751,2013/12/16 20:15:59,868
751,2013/12/16 20:45:59,870
751,2013/12/16 21:15:59,904
751,2013/12/16 21:45:59,842
751,2013/12/22 13:35:15,480
752,2013/10/07 09:15:50,815
752,2013/10/07 09:45:50,240
752,2013/10/07 10:15:50,1023
752,2013/10/07 10:45:50,304
752,2013/10/07 11:15:50,814
752,2013/10/07 11:45:50,814
752,2013/10/07 12:15:50,814
752,2013/10/07 12:45:50,36
752,2013/10/07 13:15:50,781
752,2013/10/07 13:45:50,581
752,2013/10/07 14:15:50,813
752,2013/10/07 14:45:50,813
752,2013/10/07 15:15:50,812
752,2013/10/07 15:45:50,812
752,2013/10/07 16:15:50,126
752,2013/10/07 16:45:50,812
752,2013/10/07 17:15:50,283
752,2013/10/07 17:45:50,592
752,2013/10/07 18:15:50,811
752,2013/10/07 19:20:50,767
752,2013/10/07 19:50:50,807
752,2013/10/07 20:20:50,423
752,2013/10/07 20:50:50,264
752,2013/10/07 21:20:50,102
752,2013/10/07 23:30:51,1019
752,2013/10/13 11:40:19,863
752,2013/10/13 12:10:19,762
752,2013/10/13 12:40:19,825
752,2013/10/13 13:10:19,731
752,2013/10/13 13:40:19,461
752,2013/10/13 16:40:19,699
752,2013/10/13 17:10:19,856
752,2013/10/13 17:40:19,1011
752,2013/12/22 12:20:45,2
752,2013/12/22 12:50:45,137
753,2013/10/13 20:10:49,476
753,2013/10/13 20:40:49,111
753,2013/10/13 21:10:49,413
753,2013/12/16 00:00:00,797
753,2013/12/16 06:50:07,809
753,2013/12/16 07:20:07,687
753,2013/12/16 07:50:07,655
753,2013/12/16 08:20:07,623
753,2013/12/16 08:50:07,634
753,2013/12/16 09:20:07,153
753,2013/12/16 09:50:07,621
753,2013/12/16 10:20:07,589
753,2013/12/16 10:50:07,324
753,2013/12/16 11:20:07,622
753,2013/12/16 11:50:07,849
753,2013/12/16 12:20:07,331
753,2013/12/16 12:50:07,896
753,2013/12/16 13:20:07,912
753,2013/12/16 13:50:07,460
753,2013/12/16 14:20:07,428
753,2013/12/16 14:50:07,694
753,2013/12/16 15:20:07,427
753,2013/12/16 15:50:07,501
753,2013/12/16 16:20:07,425
753,2013/12/16 16:50:07,582
753,2013/12/16 17:20:07,424
753,2013/12/16 17:50:07,208
753,2013/12/16 18:20:07,423
753,2013/12/16 19:25:07,1019
753,2013/12/16 19:55:07,425
753,2013/12/16 20:25:07,171
753,2013/12/16 20:55:07,525
753,2013/12/16 21:25:07,795
753,2013/12/16 21:55:07,623
753,2013/12/22 14:05:07,863
754,2013/10/07 15:40:56,867
754,2013/10/07 16:10:56,598
754,2013/10/07 16:40:56,529
754,2013/10/07 17:10:56,600
754,2013/10/07 17:40:56,957
754,2013/10/07 18:10:56,634
754,2013/10/07 19:20:39,634
754,2013/10/07 19:50:39,707
754,2013/10/07 20:20:39,438
754,2013/10/07 20:50:39,46
754,2013/10/13 00:00:00,526
754,2013/10/13 09:00:06,264
754,2013/10/13 09:30:06,1016
754,2013/10/13 10:00:06,85
754,2013/10/13 10:30:06,306
754,2013/10/13 11:00:06,973
754,2013/10/13 11:30:06,153
754,2013/10/13 12:00:06,60
754,2013/10/13 21:00:20,521
754,2013/10/13 21:30:20,516
754,2013/12/16 10:00:11,996
754,2013/12/16 10:30:11,899
754,2013/12/16 11:00:11,323
754,2013/12/16 11:30:11,356
754,2013/12/16 12:00:11,390
754,2013/12/16 12:30:11,869
754,2013/12/16 13:00:11,392
754,2013/12/16 13:30:11,780
754,2013/12/16 14:00:11,58
754,2013/12/16 14:30:11,338
754,2013/12/16 15:00:11,211
754,2013/12/16 15:30:11,167
754,2013/12/16 16:00:11,337
754,2013/12/16 16:30:11,1000
754,2013/12/16 17:00:11,274
755,2013/12/16 06:55:59,758
755,2013/12/16 07:25:59,437
755,2013/12/16 07:55:59,209
755,2013/12/16 08:25:59,738
755,2013/12/16 08:55:59,483
755,2013/12/16 09:25:59,38
755,2013/12/16 09:55:59,193
755,2013/12/16 10:25:59,433
755,2013/12/16 10:55:59,433
755,2013/12/16 11:25:59,432
755,2013/12/16 11:55:59,431
755,2013/12/16 12:25:59,431
755,2013/12/16 12:55:59,430
755,2013/12/16 13:25:59,429
755,2013/12/16 13:55:59,128
755,2013/12/16 14:25:59,806
755,2013/12/16 14:55:59,427
755,2013/12/16 15:25:59,427
755,2013/12/16 15:55:59,273
755,2013/12/16 16:25:59,90
755,2013/12/16 16:55:59,424
755,2013/12/16 17:25:59,95
755,2013/12/16 17:55:59,423
755,2013/12/16 18:25:59,391
755,2013/12/16 19:45:59,279
755,2013/12/16 20:15:59,578
755,2013/12/16 20:45:59,427
755,2013/12/16 21:15:59,763
755,2013/12/16 21:45:59,431
755,2013/12/16 22:15:59,65
755,2013/12/16 22:45:59,357
755,2013/12/16 23:15:59,405
755,2013/12/22 12:15:41,367
755,2013/12/22 12:45:41,812
755,2013/12/22 13:15:41,626
756,2013/07/07 13:30:47,102
756,2013/07/07 14:00:47,109
756,2013/07/07 14:55:47,109
756,2013/07/07 15:25:47,108
756,2013/07/07 15:55:47,448
756,2013/07/07 16:25:47,304
756,2013/07/07 16:55:47,71
756,2013/07/07 17:25:47,300
756,2013/07/07 17:55:47,214
756,2013/07/07 18:25:47,35
756,2013/07/07 18:55:47,9
756,2013/12/16 00:00:00,87
756,2013/12/16 07:50:10,735
756,2013/12/16 08:20:10,377
756,2013/12/16 08:50:10,670
756,2013/12/16 09:20:10,524
756,2013/12/16 09:50:10,850
756,2013/12/16 10:20:10,620
756,2013/12/16 10:50:10,542
756,2013/12/16 11:20:10,167
756,2013/12/16 11:50:10,390
756,2013/12/16 12:20:10,589
756,2013/12/16 12:50:10,934
756,2013/12/16 13:20:10,411
756,2013/12/16 13:50:10,173
756,2013/12/16 14:20:10,301
756,2013/12/16 14:50:10,865
756,2013/12/16 15:20:10,313
756,2013/12/16 15:50:10,313
756,2013/12/16 16:20:10,280
756,2013/12/16 16:50:10,248
756,2013/12/16 17:20:10,215
756,2013/12/16 17:50:10,182
756,2013/12/16 18:20:10,167
756,2013/12/16 18:50:31,181
757,2013/10/07 21:25:34,908
757,2013/10/07 21:55:34,770
757,2013/10/07 22:25:34,310
757,2013/10/07 22:55:34,279
757,2013/10/07 23:25:34,877
757,2013/10/13 00:00:00,395
757,2013/10/13 07:05:54,395
757,2013/10/13 07:35:54,395
757,2013/10/13 08:05:54,364
757,2013/10/13 08:35:54,460
757,2013/10/13 09:05:54,366
757,2013/10/13 09:35:54,296
757,2013/10/13 10:05:54,629
757,2013/10/13 10:35:54,303
757,2013/10/13 11:05:54,641
757,2013/10/13 11:35:54,464
757,2013/10/13 12:05:54,240
757,2013/10/13 12:35:54,916
757,2013/10/13 13:05:54,530
757,2013/10/13 13:35:54,527
757,2013/10/13 14:20:54,177
757,2013/10/13 14:50:54,177
757,2013/10/13 15:20:54,209
757,2013/10/13 15:50:54,414
757,2013/10/13 16:20:54,17
757,2013/10/13 16:50:54,240
757,2013/10/13 17:20:54,272
757,2013/10/13 17:50:54,272
757,2013/10/13 18:20:54,303
757,2013/10/13 18:50:54,151
757,2013/10/13 19:20:54,302
757,2013/10/13 19:50:54,170
757,2013/10/13 20:20:54,714
757,2013/10/13 20:50:54,366
757,2013/10/13 21:20:54,365
758,2013/10/13 16:20:04,259
758,2013/10/13 16:50:25,931
758,2013/10/13 17:35:27,346
758,2013/10/13 18:05:37,654
758,2013/10/13 18:35:47,219
758,2013/10/13 19:05:56,69
758,2013/10/13 19:40:07,69
758,2013/10/13 20:10:17,70
758,2013/10/13 21:25:21,132
758,2013/12/16 00:00:00,317
758,2013/12/16 09:10:05,317
758,2013/12/16 09:40:05,693
758,2013/12/16 10:10:05,808
758,2013/12/16 10:40:05,315
758,2013/12/16 11:10:05,346
758,2013/12/16 11:40:05,345
758,2013/12/16 12:10:05,997
758,2013/12/16 12:40:05,281
758,2013/12/16 13:10:05,538
758,2013/12/16 13:40:05,247
758,2013/12/16 14:10:05,784
758,2013/12/16 14:40:05,182
758,2013/12/16 15:10:05,182
758,2013/12/16 15:40:05,181
758,2013/12/16 16:10:05,791
758,2013/12/16 16:40:05,310
758,2013/12/16 17:10:05,179
758,2013/12/16 17:40:05,146
758,2013/12/16 18:10:05,208
758,2013/12/16 18:40:05,145
758,2013/12/16 20:20:05,970
758,2013/12/16 20:50:05,578
758,2013/12/16 21:20:05,347
758,2013/12/16 21:50:05,280
758,2013/12/16 22:20:05,895
759,2013/10/13 16:15:24,353
759,2013/10/13 16:45:27,707
759,2013/10/13 22:45:13,640
759,2013/10/13 23:50:14,701
759,2013/12/16 00:00:00,406
759,2013/12/16 08:10:06,936
759,2013/12/16 08:40:06,406
759,2013/12/16 09:10:06,438
759,2013/12/16 09:40:06,495
759,2013/12/16 10:10:06,524
759,2013/12/16 10:40:06,4
759,2013/12/16 11:10:06,58
759,2013/12/16 11:40:06,469
759,2013/12/16 12:10:06,896
759,2013/12/16 12:40:06,501
759,2013/12/16 13:10:06,501
759,2013/12/16 13:40:06,501
759,2013/12/16 14:10:06,375
759,2013/12/16 14:40:06,1
759,2013/12/16 15:10:06,533
759,2013/12/16 15:40:06,533
759,2013/12/16 16:10:06,565
759,2013/12/16 16:40:06,308
759,2013/12/16 17:10:06,564
759,2013/12/16 17:40:06,901
759,2013/12/16 18:10:06,994
759,2013/12/16 18:40:06,596
759,2013/12/16 19:30:06,1020
759,2013/12/16 20:00:06,390
759,2013/12/16 20:30:06,709
759,2013/12/16 21:00:06,483
759,2013/12/16 21:30:06,469
759,2013/12/16 22:00:06,975
759,2013/12/16 22:30:06,8
759,2013/12/16 23:00:09,406
760,2013/10/07 08:25:32,317
760,2013/10/07 08:55:32,470
760,2013/10/07 09:25:32,472
760,2013/10/07 09:55:32,256
760,2013/10/07 10:25:32,475
760,2013/10/07 10:55:32,578
760,2013/10/07 11:25:32,536
760,2013/10/07 11:55:32,416
760,2013/10/07 12:25:32,149
760,2013/10/07 20:10:32,130
760,2013/10/13 13:30:33,481
760,2013/10/13 15:10:33,485
760,2013/12/16 15:20:44,1024
760,2013/12/16 15:50:44,908
760,2013/12/16 16:20:44,410
760,2013/12/16 16:50:44,830
760,2013/12/16 17:20:44,549
760,2013/12/16 17:50:44,614
760,2013/12/16 18:20:44,667
760,2013/12/16 18:50:44,8
760,2013/12/16 20:20:44,667
760,2013/12/16 20:50:44,895
760,2013/12/22 09:45:30,1000
760,2013/12/22 10:15:30,936
760,2013/12/22 10:45:30,874
760,2013/12/22 11:15:30,143
760,2013/12/22 11:45:30,713
760,2013/12/22 12:15:30,649
760,2013/12/22 12:45:30,552
760,2013/12/22 13:15:30,820
760,2013/12/22 13:45:30,642
760,2013/12/22 16:55:30,979
760,2013/12/22 17:25:30,611
760,2013/12/22 17:55:30,713
760,2013/12/22 18:25:30,842
761,2013/07/07 10:35:41,243
761,2013/07/07 11:05:41,667
761,2013/07/07 11:35:41,514
761,2013/07/07 12:05:41,342
761,2013/07/07 12:35:41,375
761,2013/07/07 13:05:41,377
761,2013/07/07 13:35:41,472
761,2013/07/07 14:05:41,969
761,2013/07/07 15:15:41,1000
761,2013/07/07 15:45:46,199
761,2013/07/07 17:55:48,199
761,2013/07/07 18:25:50,203
761,2013/07/07 18:55:53,926
761,2013/07/07 19:25:56,705
761,2013/07/07 19:55:59,357
761,2013/07/07 20:30:02,285
761,2013/10/07 17:10:50,320
761,2013/10/07 17:40:50,329
761,2013/10/07 18:10:50,198
761,2013/10/07 19:40:41,777
761,2013/12/16 18:15:07,2
761,2013/12/16 18:45:07,102
761,2013/12/22 08:40:50,494
761,2013/12/22 09:10:50,379
761,2013/12/22 09:40:50,973
761,2013/12/22 10:10:50,752
761,2013/12/22 10:40:50,790
761,2013/12/22 11:10:50,786
761,2013/12/22 11:40:50,823
761,2013/12/22 12:10:50,693
761,2013/12/22 12:40:50,630
761,2013/12/22 13:10:50,567
761,2013/12/22 13:40:50,536
761,2013/12/22 15:25:50,537
761,2013/12/22 15:55:50,61
762,2013/10/07 15:40:23,919
762,2013/10/07 16:10:23,420
762,2013/10/07 16:40:23,452
762,2013/10/07 17:10:23,421
762,2013/10/07 17:40:23,422
762,2013/10/07 18:10:23,620
762,2013/10/07 19:25:23,422
762,2013/10/13 12:35:03,2
762,2013/10/13 13:05:03,397
762,2013/10/13 13:35:03,172
762,2013/10/13 14:20:03,971
762,2013/10/13 14:50:17,267
762,2013/10/13 15:20:30,112
762,2013/10/13 15:50:44,130
762,2013/10/13 16:30:44,391
762,2013/12/16 00:00:00,197
762,2013/12/16 08:05:40,338
762,2013/12/16 08:35:40,106
762,2013/12/16 09:05:40,260
762,2013/12/16 09:35:40,74
762,2013/12/16 10:05:40,35
762,2013/12/16 10:35:40,73
762,2013/12/16 11:05:40,73
762,2013/12/16 11:35:40,72
762,2013/12/16 12:05:40,72
762,2013/12/16 12:35:40,444
762,2013/12/16 13:05:40,72
762,2013/12/16 13:35:40,72
762,2013/12/16 14:05:40,40
762,2013/12/16 14:35:40,41
762,2013/12/16 15:05:40,720
762,2013/12/16 15:35:40,16
762,2013/12/16 16:05:40,7
762,2013/12/16 16:35:40,7
762,2013/12/16 17:05:40,7
763,2013/10/07 15:50:30,923
763,2013/10/07 16:20:30,157
763,2013/10/07 16:50:30,108
763,2013/10/07 17:20:30,108
763,2013/10/07 17:50:30,231
763,2013/10/07 18:20:30,975
763,2013/10/07 19:25:31,110
763,2013/10/07 19:55:42,353
763,2013/10/07 20:25:53,107
763,2013/10/07 21:00:21,446
763,2013/10/07 22:15:07,102
763,2013/10/07 22:45:07,717
763,2013/10/07 23:15:07,533
763,2013/10/13 11:15:09,251
763,2013/10/13 11:45:09,450
763,2013/10/13 12:15:09,451
763,2013/10/13 12:45:09,421
763,2013/10/13 13:15:09,422
763,2013/10/13 15:10:09,390
763,2013/10/13 15:40:09,107
763,2013/10/13 16:10:09,618
763,2013/12/16 11:50:47,1
763,2013/12/16 12:20:47,3
763,2013/12/16 12:50:47,522
763,2013/12/16 13:20:47,67
763,2013/12/16 13:50:47,768
763,2013/12/16 14:20:47,131
763,2013/12/16 14:50:47,163
763,2013/12/16 15:20:47,227
763,2013/12/16 15:50:47,241
763,2013/12/16 16:20:47,600
763,2013/12/16 16:50:47,981
763,2013/12/16 17:20:47,503
763,2013/12/16 17:50:47,389
763,2013/12/16 18:20:47,390
764,2013/07/07 15:45:25,724
764,2013/07/07 16:15:25,956
764,2013/10/07 00:00:00,86
764,2013/10/07 08:50:59,86
764,2013/10/07 09:20:59,764
764,2013/10/07 09:50:59,118
764,2013/10/07 10:20:59,585
764,2013/10/07 10:50:59,151
764,2013/10/07 11:20:59,151
764,2013/10/07 11:50:59,203
764,2013/10/07 12:20:59,182
764,2013/10/07 12:50:59,591
764,2013/10/07 13:20:59,181
764,2013/10/07 13:50:59,212
764,2013/10/07 14:20:59,588
764,2013/10/07 14:50:59,321
764,2013/10/07 15:20:59,226
764,2013/10/07 15:50:59,779
764,2013/10/07 16:20:59,209
764,2013/10/07 16:50:59,803
764,2013/10/07 17:20:59,397
764,2013/10/07 17:50:59,760
764,2013/10/07 18:20:59,240
764,2013/10/07 19:55:00,240
764,2013/10/07 20:25:19,275
764,2013/10/07 20:55:36,305
764,2013/10/07 22:25:36,246
764,2013/10/07 22:55:36,215
764,2013/10/07 23:25:36,923
764,2013/10/07 23:55:36,86
764,2013/10/13 10:30:17,2
764,2013/10/13 11:00:17,661
764,2013/10/13 11:30:17,131
764,2013/10/13 12:00:17,1006
764,2013/10/13 12:30:17,1023
765,2013/07/07 20:25:45,450
765,2013/07/07 20:55:45,37
765,2013/07/07 21:25:45,71
765,2013/07/07 21:55:45,8
765,2013/10/07 15:30:39,2
765,2013/10/07 16:00:39,35
765,2013/10/07 16:30:39,131
765,2013/10/07 17:00:39,227
765,2013/10/07 17:30:39,291
765,2013/10/07 18:00:39,892
765,2013/10/07 19:25:39,356
765,2013/12/16 00:00:00,297
765,2013/12/16 07:55:37,296
765,2013/12/16 08:25:37,683
765,2013/12/16 08:55:37,298
765,2013/12/16 09:25:37,610
765,2013/12/16 09:55:37,361
765,2013/12/16 10:25:37,395
765,2013/12/16 10:55:37,295
765,2013/12/16 11:25:37,428
765,2013/12/16 11:55:37,429
765,2013/12/16 12:25:37,713
765,2013/12/16 12:55:37,18
765,2013/12/16 13:25:37,431
765,2013/12/16 13:55:37,432
765,2013/12/16 14:25:37,240
765,2013/12/16 14:55:37,466
765,2013/12/16 15:25:37,750
765,2013/12/16 15:55:37,939
765,2013/12/16 16:25:37,469
765,2013/12/16 16:55:37,201
765,2013/12/16 17:25:37,471
765,2013/12/16 17:55:37,348
765,2013/12/16 18:25:37,473
765,2013/12/16 19:50:37,505
766,2013/10/13 16:45:58,835
766,2013/10/13 17:20:04,110
766,2013/10/13 17:50:09,110
766,2013/10/13 18:20:14,866
766,2013/10/13 20:10:18,721
766,2013/10/13 20:40:18,350
766,2013/10/13 21:10:18,591
766,2013/10/13 21:40:18,875
766,2013/12/16 16:45:46,1
766,2013/12/16 17:15:46,261
766,2013/12/16 17:45:46,912
766,2013/12/16 18:15:46,323
766,2013/12/16 18:45:46,390
766,2013/12/16 19:30:46,752
766,2013/12/22 00:00:00,738
766,2013/12/22 08:20:43,1003
766,2013/12/22 08:50:43,707
766,2013/12/22 09:20:43,676
766,2013/12/22 09:50:43,691
766,2013/12/22 10:20:43,678
766,2013/12/22 10:50:43,647
766,2013/12/22 11:20:43,616
766,2013/12/22 11:50:43,584
766,2013/12/22 12:20:43,97
766,2013/12/22 12:50:43,160
766,2013/12/22 13:20:43,271
766,2013/12/22 13:50:43,955
766,2013/12/22 14:55:43,423
766,2013/12/22 15:25:43,456
766,2013/12/22 15:55:43,195
766,2013/12/22 16:25:43,801
766,2013/12/22 16:55:43,114
766,2013/12/22 17:25:43,275
766,2013/12/22 17:55:43,584
766,2013/12/22 18:25:43,616
767,2013/07/07 22:30:15,417
767,2013/10/07 13:20:19,116
767,2013/10/07 13:50:19,258
767,2013/10/07 14:20:19,750
767,2013/10/07 14:50:19,745
767,2013/10/07 15:20:19,616
767,2013/10/07 15:50:19,488
767,2013/10/07 16:20:19,359
767,2013/10/07 16:50:19,477
767,2013/10/07 17:20:19,510
767,2013/10/07 17:50:19,478
767,2013/10/07 20:05:19,151
767,2013/10/07 20:35:19,417
767,2013/10/07 21:05:19,681
767,2013/10/07 21:35:19,905
767,2013/12/16 00:00:00,208
767,2013/12/16 08:15:09,208
767,2013/12/16 08:45:09,208
767,2013/12/16 09:15:09,927
767,2013/12/16 09:45:09,90
767,2013/12/16 10:15:09,272
767,2013/12/16 10:45:09,289
767,2013/12/16 11:15:09,303
767,2013/12/16 11:45:09,302
767,2013/12/16 12:15:09,334
767,2013/12/16 12:45:09,552
767,2013/12/16 13:15:09,365
767,2013/12/16 13:45:09,683
767,2013/12/16 14:15:09,396
767,2013/12/16 14:45:09,470
767,2013/12/16 15:15:09,154
767,2013/12/16 15:45:09,567
767,2013/12/16 16:15:09,974
767,2013/12/16 16:45:09,426
767,2013/12/16 17:15:09,425
768,2013/07/07 16:55:09,29
768,2013/07/07 17:25:09,91
768,2013/07/07 17:55:09,775
768,2013/07/07 18:25:09,184
768,2013/07/07 18:55:09,182
768,2013/07/07 19:25:09,212
768,2013/07/07 19:55:09,586
768,2013/07/07 20:25:09,712
768,2013/07/07 20:55:09,787
768,2013/07/07 21:25:09,172
768,2013/10/07 00:00:00,784
768,2013/10/07 07:55:49,82
768,2013/10/07 08:25:49,717
768,2013/10/07 08:55:49,682
768,2013/10/07 09:25:49,67
768,2013/10/07 09:55:49,738
768,2013/10/07 20:05:49,738
768,2013/12/16 17:00:31,288
768,2013/12/16 17:30:31,285
768,2013/12/16 18:00:31,728
768,2013/12/16 18:30:31,152
768,2013/12/16 20:25:31,151
768,2013/12/16 20:55:31,355
768,2013/12/22 10:35:15,144
768,2013/12/22 11:05:15,254
768,2013/12/22 11:35:15,285
768,2013/12/22 12:05:15,315
768,2013/12/22 12:35:15,313
768,2013/12/22 13:05:15,786
768,2013/12/22 13:35:15,215
768,2013/12/22 15:25:16,214
768,2013/12/22 17:15:39,256
768,2013/12/22 17:45:39,281
768,2013/12/22 18:15:39,346
768,2013/12/22 18:45:39,316
769,2013/10/13 12:40:46,657
769,2013/10/13 13:10:46,782
769,2013/10/13 13:40:46,614
769,2013/10/13 15:15:46,840
769,2013/10/13 15:45:46,782
769,2013/10/13 16:15:46,688
769,2013/10/13 16:45:46,477
769,2013/10/13 17:15:46,599
769,2013/10/13 17:45:46,157
769,2013/10/13 18:15:46,541
769,2013/12/16 00:00:00,294
769,2013/12/16 07:55:37,294
769,2013/12/16 08:25:37,326
769,2013/12/16 08:55:37,327
769,2013/12/16 09:25:37,908
769,2013/12/16 09:55:37,391
769,2013/12/16 10:25:37,423
769,2013/12/16 10:55:37,1021
769,2013/12/16 11:25:37,456
769,2013/12/16 11:55:37,488
769,2013/12/16 12:25:37,520
769,2013/12/16 12:55:37,520
769,2013/12/16 13:25:37,552
769,2013/12/16 13:55:37,584
769,2013/12/16 14:25:37,268
769,2013/12/16 14:55:37,649
769,2013/12/16 15:25:37,649
769,2013/12/16 15:55:37,681
769,2013/12/16 16:25:37,713
769,2013/12/16 16:55:37,990
769,2013/12/16 17:25:37,745
769,2013/12/16 17:55:37,777
769,2013/12/16 18:25:37,971
769,2013/12/16 18:55:44,660
769,2013/12/16 19:35:44,112
770,2013/07/07 18:10:30,266
770,2013/07/07 23:15:51,228
770,2013/10/07 18:10:05,2
770,2013/10/13 00:00:00,673
770,2013/10/13 08:10:01,39
770,2013/10/13 08:40:01,976
770,2013/10/13 09:10:01,170
770,2013/10/13 09:40:01,549
770,2013/10/13 10:10:01,238
770,2013/10/13 10:40:01,304
770,2013/10/13 11:10:01,275
770,2013/10/13 11:40:01,21
770,2013/10/13 12:10:01,374
770,2013/10/13 12:40:01,132
770,2013/10/13 13:10:01,315
770,2013/10/13 13:40:01,535
770,2013/10/13 14:45:01,349
770,2013/10/13 15:15:05,206
770,2013/10/13 15:45:09,384
770,2013/10/13 16:15:13,381
770,2013/10/13 16:45:17,348
770,2013/10/13 17:15:21,348
770,2013/10/13 17:45:25,479
770,2013/10/13 18:15:29,380
770,2013/10/13 18:45:33,380
770,2013/10/13 20:55:33,647
770,2013/10/13 21:25:33,215
770,2013/10/13 21:55:33,237
770,2013/12/16 00:00:00,316
770,2013/12/16 08:20:02,704
770,2013/12/16 08:50:02,64
770,2013/12/16 09:20:02,356
770,2013/12/16 09:50:02,64
770,2013/12/16 10:20:02,94
770,2013/12/16 10:50:02,94
771,2013/10/13 14:45:03,343
771,2013/10/13 15:15:08,628
771,2013/10/13 15:45:13,311
771,2013/10/13 16:15:17,215
771,2013/10/13 16:45:22,105
771,2013/10/13 17:15:27,513
771,2013/10/13 17:45:32,793
771,2013/10/13 18:15:36,270
771,2013/10/13 18:45:41,279
771,2013/10/13 19:55:43,277
771,2013/10/13 20:25:43,963
771,2013/12/16 17:35:04,1000
771,2013/12/16 18:05:04,361
771,2013/12/16 18:35:04,552
771,2013/12/16 20:25:04,809
771,2013/12/22 00:00:00,90
771,2013/12/22 08:00:25,233
771,2013/12/22 08:30:25,316
771,2013/12/22 09:00:25,316
771,2013/12/22 09:30:25,315
771,2013/12/22 10:00:25,346
771,2013/12/22 10:30:25,346
771,2013/12/22 11:00:25,378
771,2013/12/22 11:30:25,409
771,2013/12/22 12:00:25,409
771,2013/12/22 12:30:25,226
771,2013/12/22 13:00:25,902
771,2013/12/22 13:30:25,573
771,2013/12/22 14:25:58,505
771,2013/12/22 15:50:24,205
771,2013/12/22 16:20:39,471
771,2013/12/22 16:50:54,344
771,2013/12/22 17:25:11,973
771,2013/12/22 18:10:13,315
771,2013/12/22 18:40:14,690
772,2013/10/13 15:45:02,70
772,2013/12/16 12:40:14,92
772,2013/12/16 13:10:14,36
772,2013/12/16 13:40:14,69
772,2013/12/16 14:10:14,71
772,2013/12/16 14:40:14,155
772,2013/12/16 15:10:14,801
772,2013/12/16 15:40:14,204
772,2013/12/16 16:10:14,237
772,2013/12/16 16:40:14,271
772,2013/12/16 17:10:14,590
772,2013/12/16 17:40:14,273
772,2013/12/16 18:10:14,277
772,2013/12/16 18:40:14,278
772,2013/12/16 21:55:15,279
772,2013/12/16 22:25:24,977
772,2013/12/16 23:55:24,179
772,2013/12/22 00:00:00,993
772,2013/12/22 08:15:33,634
772,2013/12/22 08:45:33,433
772,2013/12/22 09:15:33,466
772,2013/12/22 09:45:33,467
772,2013/12/22 10:15:33,894
772,2013/12/22 10:45:33,470
772,2013/12/22 11:15:33,248
772,2013/12/22 11:45:33,716
772,2013/12/22 12:15:33,605
772,2013/12/22 12:45:33,518
772,2013/12/22 13:15:33,538
772,2013/12/22 13:45:33,570
772,2013/12/22 15:25:33,570
772,2013/12/22 15:55:45,538
772,2013/12/22 16:25:57,538
772,2013/12/22 17:45:03,505
772,2013/12/22 18:15:03,415
773,2013/10/13 10:30:27,873
773,2013/10/13 11:00:27,745
773,2013/10/13 11:30:27,616
773,2013/10/13 12:00:27,636
773,2013/10/13 12:30:27,1019
773,2013/10/13 13:00:27,167
773,2013/10/13 13:30:27,504
773,2013/10/13 14:25:27,611
773,2013/10/13 14:55:27,167
773,2013/10/13 15:25:27,327
773,2013/10/13 15:55:27,520
773,2013/10/13 16:25:27,713
773,2013/10/13 16:55:27,858
773,2013/12/16 00:00:00,81
773,2013/12/16 08:00:28,896
773,2013/12/16 08:30:28,81
773,2013/12/16 09:00:28,994
773,2013/12/16 09:30:28,954
773,2013/12/16 10:00:28,644
773,2013/12/16 10:30:28,113
773,2013/12/16 11:00:28,837
773,2013/12/16 11:30:28,113
773,2013/12/16 12:00:28,113
773,2013/12/16 12:30:28,805
773,2013/12/16 13:00:28,48
773,2013/12/16 13:30:28,112
773,2013/12/16 14:00:28,200
773,2013/12/16 14:30:28,112
773,2013/12/16 15:00:28,112
773,2013/12/16 15:30:28,576
773,2013/12/16 16:00:28,144
773,2013/12/16 16:30:28,144
773,2013/12/16 17:00:28,601
773,2013/12/16 17:30:28,622
773,2013/12/16 18:00:28,144
774,2013/10/07 09:25:49,202
774,2013/10/07 09:55:49,632
774,2013/10/07 10:25:49,203
774,2013/10/07 10:55:49,204
774,2013/10/07 11:25:49,236
774,2013/10/07 11:55:49,205
774,2013/10/07 12:25:49,205
774,2013/10/07 12:55:49,173
774,2013/10/07 13:25:49,736
774,2013/10/07 13:55:49,829
774,2013/10/07 14:25:49,111
774,2013/10/07 14:55:49,112
774,2013/10/07 15:25:49,113
774,2013/10/07 15:55:49,113
774,2013/10/07 16:25:49,82
774,2013/10/07 16:55:49,441
774,2013/10/07 17:25:49,950
774,2013/10/07 17:55:49,84
774,2013/10/07 18:25:49,85
774,2013/10/07 19:30:49,83
774,2013/10/07 20:00:49,263
774,2013/10/13 12:45:36,627
774,2013/10/13 13:15:36,428
774,2013/10/13 13:45:36,857
774,2013/10/13 15:15:40,533
774,2013/10/13 15:50:14,475
774,2013/10/13 17:05:24,827
774,2013/10/13 17:35:24,19
774,2013/10/13 18:05:24,450
774,2013/12/16 00:00:00,826
774,2013/12/16 09:05:33,996
774,2013/12/16 09:35:33,215
774,2013/12/16 10:05:33,218
774,2013/12/16 10:35:33,855
774,2013/12/16 11:05:33,822
775,2013/10/07 13:20:17,34
775,2013/10/07 13:50:17,34
775,2013/10/07 14:20:17,408
775,2013/10/07 14:50:17,35
775,2013/10/07 15:20:17,858
775,2013/10/07 15:50:17,806
775,2013/10/07 16:20:17,172
775,2013/10/07 16:50:17,100
